Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2015-03-06,28.236249923706055,28.854056546487634,28.160418788749233,28.637712176628323,291368400
2015-03-09,28.35669708251953,28.89867442434371,27.892783427198985,28.539585890648485,354114000
2015-03-10,27.770111083984375,28.374536225114486,27.61175630840771,28.19387827158483,275426400
2015-03-11,27.263822555541992,27.8281013430904,27.234828591930793,27.823641387774657,275756000
2015-03-12,27.756731033325195,27.85709789818275,27.127771813054192,27.279435822987377,193450800
2015-03-13,27.56491470336914,27.968609501475193,27.339650416155397,27.74557434070047,207309200
2015-03-16,27.86825180053711,27.86825180053711,27.404339807169606,27.629604168282974,143497200
2015-03-17,28.334394454956055,28.396844044080183,28.024375636358634,28.080134441165704,204092400
2015-03-18,28.653337478637695,28.807232338346868,28.184963816211678,28.325475404452334,261083600
2015-03-19,28.43698501586914,28.827296574910484,28.414681838534307,28.715778986612957,183238000
2015-03-20,28.08013153076172,28.637717819416945,27.915085962093794,28.604263901299028,274780400
2015-03-23,28.3723087310791,28.515051128701085,28.218413892358317,28.352236379049575,150838800
2015-03-24,28.25632667541504,28.557422117693964,28.227331013820923,28.37676587330061,131369200
2015-03-25,27.518081665039062,28.285323278086906,27.518081665039062,28.22287369593157,206620800
2015-03-26,27.70989227294922,27.85263466225091,27.3441146876607,27.379801135797873,190291600
2015-03-27,27.489089965820312,27.812490343592277,27.41325881028015,27.783496378525207,158184800
2015-03-30,28.18495750427246,28.191648287696417,27.656363492674796,27.66751593279703,188398800
2015-03-31,27.75227165222168,28.211723646988165,27.73665925535943,28.122509221365174,168362400
2015-04-01,27.71212387084961,27.90616510933058,27.45563304801804,27.839253868027196,162485600
2015-04-02,27.95077133178711,28.00429930359269,27.69874216714662,27.886090919277912,128880400
2015-04-06,28.403533935546875,28.43922038628098,27.729968343365062,27.76119313694559,148776000
2015-04-07,28.104660034179688,28.57526264031402,28.09796925186649,28.468206720056518,140049200
2015-04-08,28.013221740722656,28.191650587493417,27.87271017248661,28.06898054263557,149316800
2015-04-09,28.227331161499023,28.23179281790146,27.80356569092795,28.06897639167934,129936000
2015-04-10,28.3477725982666,28.37230660554711,27.937388661253518,28.091281786821686,160752000
2015-04-13,28.292009353637695,28.675631797947226,28.23848139235825,28.631022043905137,145460400
2015-04-14,28.169347763061523,28.390152144972614,28.082364167107954,28.325471729741363,102098400
2015-04-15,28.27640151977539,28.354463497065556,28.104665169737025,28.19387958733585,115881600
2015-04-16,28.14035415649414,28.34777698547961,28.126972587405962,28.16488816757163,113476000
2015-04-17,27.823638916015625,28.13365768243695,27.75895850913028,28.00206774201819,207828000
2015-04-20,28.459291458129883,28.57526901455029,27.917315848762083,28.006530269959693,188217200
2015-04-21,28.305400848388672,28.593114787416958,28.251871169925256,28.570813307159423,129740400
2015-04-22,28.686782836914062,28.742541630114875,28.173802960440604,28.32323611782918,150618000
2015-04-23,28.92097282409668,29.088249217436424,28.579729253943356,28.615415701301764,183083600
2015-04-24,29.057029724121094,29.135093416543334,28.822842050101915,29.10386862022395,178103600
2015-04-27,29.585615158081055,29.692674494429287,29.25106238929802,29.50978401393612,387816800
2015-04-28,29.119470596313477,30.007149600056675,28.89866796105314,29.989309781714585,475696000
2015-04-29,28.691247940063477,29.349201098226022,28.615416788979697,29.030262396360513,253544400
2015-04-30,27.912857055664062,28.69124946723609,27.785727053191707,28.69124946723609,332781600
2015-05-01,28.760391235351562,29.023574567358022,27.94631403524375,28.124741192112108,234050400
2015-05-04,28.704633712768555,29.121711911325708,28.606497666049226,28.88306257923574,203953200
2015-05-05,28.057832717895508,28.648874718271387,28.05337106036978,28.581963468375665,197085600
2015-05-06,27.881633758544922,28.269714570873877,27.51362529954608,28.22733733390091,288564000
2015-05-07,28.0540771484375,28.23772982533331,27.776357132658823,27.94433220452929,175763600
2015-05-08,28.582645416259766,28.582645416259766,28.24445504869353,28.372116064317304,222201600
2015-05-11,28.29149055480957,28.569208952019615,28.136952891723745,28.531135000130202,168143200
2015-05-12,28.190706253051758,28.416911527049663,27.955540391837726,28.130234250462387,192640000
2015-05-13,28.22205352783203,28.48633438816823,28.19069831632866,28.253408739335406,138776800
2015-05-14,28.880525588989258,28.880525588989258,28.47962641777774,28.53561813214859,180814000
2015-05-15,28.840211868286133,29.001468271652918,28.71479098065927,28.907402605932774,152832000
2015-05-18,29.158245086669922,29.276947245150403,28.748385336318027,28.752865630259638,203531600
2015-05-19,29.131372451782227,29.312785069878043,29.035064920500517,29.270230817739375,178532800
2015-05-20,29.129125595092773,29.33517467023896,28.96786920281095,29.115688131979727,145819600
2015-05-21,29.427000045776367,29.48075331231974,29.077612356900513,29.131365623443884,158921600
2015-05-22,29.6845645904541,29.780872112370172,29.429242519914673,29.474038623575858,182384000
2015-05-26,29.03058433532715,29.767437244794948,28.91860090133195,29.698008062512034,282790400
2015-05-27,29.57257843017578,29.62185140567404,29.126886630163256,29.191835506522274,183332800
2015-05-28,29.51434898376465,29.552422935284834,29.36205317768391,29.532266740502852,122933200
2015-05-29,29.17840003967285,29.440440835950447,29.093291545724245,29.39116785708155,203538000
2015-06-01,29.23663902282715,29.427012263931996,29.126897423747,29.178408856324697,128451200
2015-06-02,29.106721878051758,29.263497927877832,28.963383287144833,29.084323834878784,134670400
2015-06-03,29.14256477355957,29.32621922681494,29.093291794269735,29.263508783621116,123934000
2015-06-04,28.972341537475586,29.24558127058919,28.871557174351125,29.021614500329626,153800400
2015-06-05,28.81332778930664,29.046255177804035,28.748378920231946,29.003700938513422,142507200
2015-06-08,28.622961044311523,28.93875508914068,28.405712949709557,28.869322502416942,210699200
2015-06-09,28.537851333618164,28.685670252622913,28.134712089364776,28.376594952424327,224301600
2015-06-10,28.864843368530273,28.9678661866452,28.63415612047738,28.64983372872067,156349200
2015-06-11,28.799894332885742,29.1560007783716,28.77525784447374,28.932033944612545,141563600
2015-06-12,28.48185920715332,28.741661530497616,28.468421745163507,28.71030631336726,147544800
2015-06-15,28.425872802734375,28.497542127925186,28.15487311345877,28.24222005013721,175955600
2015-06-16,28.57817268371582,28.634164402025895,28.30269438651997,28.450511634318115,125976400
2015-06-17,28.510976791381836,28.64087624799022,28.385554210588214,28.605042445428634,131672400
2015-06-18,28.64087677001953,28.737182572460274,28.493059555070516,28.495299701749957,141628800
2015-06-19,28.35420036315918,28.627440169415465,28.309407680609198,28.602803681393585,218867600
2015-06-22,28.580406188964844,28.68119057500859,28.46170404713027,28.5535295552786,136157200
2015-06-23,28.450504302978516,28.580405466079576,28.416908938903248,28.551290395204315,121075600
2015-06-24,28.69239044189453,29.070894927614322,28.47066376085023,28.490819955158216,221123600
2015-06-25,28.555774688720703,28.93651766774436,28.555774688720703,28.860369755432245,127752400
2015-06-26,28.387798309326172,28.66551672558404,28.334046743634982,28.593847401751965,176267200
2015-06-29,27.890588760375977,28.325084952600964,27.879391444237662,28.098877978339047,196645600
2015-06-30,28.0921573638916,28.24669501133075,27.964496349099182,28.1235125809472,177482800
2015-07-01,28.35420036315918,28.43034997397172,28.217580460031034,28.42139109571546,120955200
2015-07-02,28.31836700439453,28.37435871282857,28.168307927155485,28.316126857612392,108844000
2015-07-06,28.219823837280273,28.271336965967965,27.96226161130483,27.98241951687184,112241600
2015-07-07,28.1503963470459,28.253420901868544,27.72037865938542,28.195189037409968,187787200
2015-07-08,27.451616287231445,27.9152275908007,27.444897555238352,27.879393783927053,243046400
2015-07-09,26.891695022583008,27.78532212315735,26.701323574312646,27.7382892977304,314380000
2015-07-10,27.61063003540039,27.73829105786891,27.147018773937745,27.31051530875665,245418000
2015-07-13,28.143672943115234,28.166069284579958,27.843556499547745,28.002572745297982,165762000
2015-07-14,28.13247299194336,28.302688257188418,28.004811970192385,28.228778794929624,127072400
2015-07-15,28.403472900390625,28.477382363314426,28.125754513662404,28.157109732709237,134596800
2015-07-16,28.781978607177734,28.79541948882042,28.5221779502239,28.609524884855325,144889600
2015-07-17,29.03058433532715,29.03058433532715,28.73718828505384,28.90964373029614,184658800
2015-07-20,29.579299926757812,29.780868700287222,29.272463055655816,29.332935054699643,235600800
2015-07-21,29.283668518066406,29.769676220278306,29.1873644034754,29.754000316317022,307025600
2015-07-22,28.045129776000977,28.107840221823945,27.321716084585486,27.321716084585486,461802400
2015-07-23,28.03169059753418,28.46394495963105,28.009292546482797,28.264614608139762,203998000
2015-07-24,27.883874893188477,28.16159332934246,27.749495114967623,28.067527655461017,168649200
2015-07-27,27.496408462524414,27.68454149849545,27.35083138209292,27.56807778367257,177822000
2015-07-28,27.63302993774414,27.751733806155517,27.447138746844526,27.63302993774414,134472400
2015-07-29,27.545682907104492,27.65990648113944,27.38442649875668,27.581518423951334,148046800
2015-07-30,27.40682601928711,27.451618709013637,27.259007067472716,27.395626992489685,134513200
2015-07-31,27.167177200317383,27.467291932744207,27.079830273194275,27.458333054483976,171540000
2015-08-03,26.526634216308594,27.45161669011406,26.320583416018234,27.211972229365205,279904000
2015-08-04,25.675559997558594,26.360898023782894,25.364246207297786,26.298187578080213,496554400
2015-08-05,25.84577751159668,26.302670138017913,25.106686146470523,25.297057646963125,397250400
2015-08-06,25.90201759338379,26.210241653937203,25.67478840803341,26.091002202592456,211612000
2015-08-07,25.98975944519043,26.15399604657735,25.760279977058982,25.778278837903052,154681600
2015-08-10,26.934677124023438,26.99542112946458,26.216988476278374,26.216988476278374,219806400
2015-08-11,25.533048629760742,26.588208226766525,25.49705262517203,26.5049647841773,388331200
2015-08-12,25.9267635345459,25.967260110690887,24.664622247237084,25.317066322254924,404870000
2015-08-13,25.906517028808594,26.187742785273155,25.769278722336622,26.106749630094097,194143200
2015-08-14,26.08875274658203,26.167495621065626,25.650041219840634,25.719784663459542,171718000
2015-08-17,26.358728408813477,26.46896842424783,25.9852597819827,26.10674951421202,163538800
2015-08-18,26.21024513244629,26.421727487934323,26.100005097049085,26.194496555960974,138242800
2015-08-19,25.875017166137695,26.21473660844214,25.800773162270254,26.12024517613755,193146000
2015-08-20,25.344070434570312,25.726536851003576,25.114589211537446,25.66579283106319,274006400
2015-08-21,23.7939510345459,25.17533191463751,23.769203028838565,24.84461012606305,513102000
2015-08-24,23.200000762939453,24.477890676668554,20.698215800437183,21.343910759095902,648825200
2015-08-25,23.339488983154297,24.997596766572155,23.285494115092074,24.997596766572155,414406400
2015-08-26,24.67812728881836,24.723122730848115,23.634217242240048,24.093176243635025,387098400
2015-08-27,25.40481185913086,25.476805590744505,24.75236770087008,25.249576394490592,338464400
2015-08-28,25.488054275512695,25.49255313260234,25.094338196232183,25.236075366845448,212657600
2015-08-31,25.368812561035156,25.76702746189481,25.19782682695612,25.20457597022168,224917200
2015-09-01,24.234907150268555,25.170825424088193,24.153914008168282,24.781610001212645,307383600
2015-09-02,25.274320602416992,25.274320602416992,24.552133058895926,24.799613100120496,247555200
2015-09-03,24.831111907958984,25.37331431528775,24.756867890627888,25.308069728827025,212935600
2015-09-04,24.583629608154297,24.849106786987825,24.41264558660887,24.516136457480822,199985200
2015-09-08,25.267568588256836,25.32381373369697,24.819857711163742,25.141580011739933,219374400
2015-09-09,24.78160858154297,25.652282234544153,24.696114871742864,25.593788525851412,340043200
2015-09-10,25.326065063476562,25.485801077131274,24.72536729738088,24.808609017523573,251571200
2015-09-11,25.695037841796875,25.695037841796875,25.143835978544878,25.150585122887932,199662000
2015-09-14,25.9425106048584,26.29798033970948,25.84127002859358,26.228236907903298,233453600
2015-09-15,26.160743713378906,26.216988862991936,25.74227966294069,26.08200084721381,173364800
2015-09-16,26.189990997314453,26.219237855742314,25.97175955295047,26.15399327943494,148694000
2015-09-17,25.629791259765625,26.207991371903283,25.584795823332808,26.021258765887808,256450400
2015-09-18,25.5240478515625,25.715282730750296,25.168579815483454,25.245072393985996,297141200
2015-09-21,25.920013427734375,25.956011145843206,25.571294544999848,25.573543115032393,200888000
2015-09-22,25.512802124023438,25.688286729362176,25.314818083976963,25.50830155049554,201384800
2015-09-23,25.71978187561035,25.809774458036703,25.490302421065618,25.564544713836543,143026800
2015-09-24,25.87277603149414,25.985266362065854,25.281077510614768,25.479059874493142,200878000
2015-09-25,25.807527542114258,26.252989939249428,25.652290360065248,26.196744782445116,224607600
2015-09-28,25.296823501586914,25.776031642894612,25.296823501586914,25.614045308800165,208436000
2015-09-29,24.5363826751709,25.537547333775397,24.26640665288749,25.38456046342395,293461600
2015-09-30,24.815364837646484,25.09434034567892,24.462145307781423,24.786116256427917,265892000
2015-10-01,24.65337371826172,24.66237314793036,24.14266681247692,24.53863313556866,255716400
2015-10-02,24.833356857299805,24.975095727258328,24.196663093369313,24.300153958589345,232079200
2015-10-05,24.92334747314453,25.05608690308872,24.538630901284126,24.720864615200753,208258800
